"","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YOR176W","YOR176W",224.925084052206,0.50905329536012,0.331935360599457,1.53359164398996,0.125130145293405,0.904299879549331
"YOR177C","YOR177C",170.907921072091,-0.107838577399056,0.227244780430159,-0.474548093887679,0.63510911059312,0.981474991573322
"YOR178C","YOR178C",1221.54369567868,-0.460647010583546,0.333593412165262,-1.3808636315496,0.167320894062036,0.92363166459933
"YOR179C","YOR179C",675.670539447887,-0.186278125399516,0.315193168446172,-0.590996709471286,0.554522625713709,0.975751317802001
"YOR180C","YOR180C",62.6937057639206,0.59845979951696,0.345349817822445,1.73290897702065,0.0831118484547983,0.877640880636528
"YOR181W","YOR181W",34.7588041533214,-0.529797044460751,0.779003096067584,-0.680096198763744,0.496443551206802,0.975751317802001
"YOR182C","YOR182C",1615.09773503464,-0.0527314187665104,0.334677017498201,-0.157559127186837,0.874804212965647,0.994783051323774
"YOR184W","YOR184W",1384.4515698007,0.203251503096376,0.165663795022504,1.22689150679402,0.219863371183331,0.929561600406923
"YOR185C","YOR185C",1255.53200648863,-0.246922796529069,0.232533423891782,-1.06188087887092,0.288289766617821,0.93425828600022
"YOR186W","YOR186W",53.3961153939733,-0.553347481883548,0.417533319330115,-1.32527742401811,0.185079153994726,0.92363166459933
"YOR187W","YOR187W",4312.26259287423,-0.195324701415655,0.254786345746314,-0.766621542624332,0.44330656330266,0.975751317802001
"YOR188W","YOR188W",101.964266902613,-0.396439583335345,0.37393573996074,-1.06018104441412,0.289062243018224,0.934619889405638
"YOR189W","YOR189W",317.558252449394,0.0313948639531833,0.164412979333968,0.190951250201553,0.848563786982516,0.994202319487786
"YOR190W","YOR190W",231.773762869864,0.116138160902691,0.240352069713675,0.483200169821891,0.62895361477954,0.981474991573322
"YOR191W","YOR191W",571.550946518865,-0.187991099678086,0.234011367829313,-0.803341741138005,0.421777238142652,0.975751317802001
"YOR192C","YOR192C",94.809807710712,-0.0275242862447251,0.267966149894711,-0.102715534240202,0.918188744317523,0.994783051323774
"YOR192C-B","YOR192C-B",22.8949440599648,0.418656888617306,0.489272666825402,0.855671933062846,0.392179269110316,0.96635711416975
"YOR193W","YOR193W",331.35695621715,0.213298939281899,0.194970676079403,1.0940052297661,0.273952684538166,0.932479980270925
"YOR194C","YOR194C",826.469203397277,-0.286432677293088,0.191658562001043,-1.49449455480904,0.135046404083397,0.921276435676017
"YOR195W","YOR195W",295.928954856167,-0.274882798897985,0.289322966097155,-0.950089799665884,0.342066625726489,0.945036432260646
"YOR196C","YOR196C",973.331002328558,0.121822991296657,0.192562067954218,0.632642724451942,0.526966980165569,0.975751317802001
"YOR197W","YOR197W",842.101805903373,0.0219218363424936,0.159318996710237,0.137597127744686,0.890558825664218,0.994783051323774
"YOR198C","YOR198C",532.678459779424,0.375769068078109,0.351387605675957,1.06938623334551,0.284895667998438,0.932479980270925
"YOR201C","YOR201C",189.112472186749,0.104539238881415,0.185211329381825,0.564432204176345,0.572460027143002,0.979719064185869
"YOR204W","YOR204W",430.332372729877,-0.0239247228477735,0.280558789025347,-0.0852752570357441,0.932042561892372,0.994783051323774
"YOR205C","YOR205C",238.400850083706,-0.0876768313306894,0.165802782453713,-0.528801929817829,0.596942858893389,0.979719064185869
"YOR206W","YOR206W",288.592810376882,0.351796956373087,0.292713883466045,1.20184581683463,0.229423270404817,0.929561600406923
"YOR207C","YOR207C",432.008270306828,-0.0197599585914342,0.213243850394874,-0.0926636737933763,0.926170756913211,0.994783051323774
"YOR208W","YOR208W",484.03041213263,-0.539461828794721,0.247007166587933,-2.18399261951242,0.0289627903952881,0.830034472123093
"YOR209C","YOR209C",971.622529358558,0.0383044917610192,0.279453659175807,0.13706920808978,0.890976091093283,0.994783051323774
"YOR210W","YOR210W",523.549042379797,0.0308634534748184,0.26029205020061,0.11857240146609,0.90561413150668,0.994783051323774
"YOR211C","YOR211C",232.212402840665,-0.00785664070021557,0.287885089566891,-0.0272908913484734,0.978227721815206,0.999598818332989
"YOR212W","YOR212W",179.024716802982,0.12676304161601,0.208562031943726,0.607795390343211,0.543323186967411,0.975751317802001
"YOR213C","YOR213C",396.26377751138,-0.260926107034038,0.15105692240218,-1.72733631060838,0.0841072816089294,0.877640880636528
"YOR215C","YOR215C",2597.22728627313,-0.136815719873597,0.257674854739522,-0.530962635108112,0.595444672085044,0.979719064185869
"YOR216C","YOR216C",113.578440645754,0.483613473501322,0.28178520052056,1.71624866248445,0.0861165400800396,0.877640880636528
"YOR217W","YOR217W",121.530832235652,0.272602161517512,0.248368507378896,1.09757136439866,0.272391702662179,0.932479980270925
"YOR219C","YOR219C",386.888545077292,-0.00112860313035982,0.190366915331275,-0.00592856762109023,0.995269715137413,0.999598818332989
"YOR220W","YOR220W",2057.76483022747,-0.0643035870168504,0.221691838091256,-0.290058432328847,0.771771535546655,0.98999378459265
"YOR221C","YOR221C",561.830685524471,-0.228001869383677,0.169452218798963,-1.34552306838883,0.178456376830073,0.92363166459933
"YOR222W","YOR222W",548.435895674421,0.308379544489,0.423858555885152,0.727552954180682,0.466887288433013,0.975751317802001
"YOR223W","YOR223W",211.456293622344,-0.0397381243773993,0.260186096192449,-0.152729622984952,0.878611499055815,0.994783051323774
"YOR224C","YOR224C",416.535144691316,-0.208850263212323,0.229146767398306,-0.911425745095925,0.362071093731987,0.959837934419973
"YOR226C","YOR226C",284.21755805301,-0.242152862977837,0.336964003430979,-0.718631249962098,0.472368153542034,0.975751317802001
"YOR227W","YOR227W",787.708922884593,0.0205492665176414,0.300402654383416,0.0684057421523765,0.94546265096309,0.998971520259687
"YOR228C","YOR228C",516.422880473444,-0.00891560747274259,0.263803963522616,-0.0337963363161457,0.973039557474512,0.999598818332989
"YOR229W","YOR229W",132.438568640387,-0.344873882086559,0.272640755602322,-1.26493884351464,0.205893251623972,0.92934983002056
"YOR230W","YOR230W",2030.88746518471,0.283424576943397,0.254613574520215,1.11315579885115,0.26564152251531,0.932479980270925
"YOR231W","YOR231W",229.310705566422,-0.211102214141343,0.281479757590083,-0.749972985442064,0.453270975107775,0.975751317802001
"YOR232W","YOR232W",1076.85137155108,-0.236355300708682,0.146935433617223,-1.60856571413811,0.1077113362685,0.898136666922091
"YOR233W","YOR233W",178.049958640927,0.1258065998283,0.247922163980904,0.507443940502189,0.61184336130871,0.979719064185869
"YOR234C","YOR234C",549.682385466788,-0.274906918340087,0.405912667978116,-0.677256316511186,0.498243341808424,0.975751317802001
"YOR236W","YOR236W",119.702779334555,0.228568167499618,0.31837723784415,0.717916170915162,0.472808976424287,0.975751317802001
"YOR237W","YOR237W",99.7936148440102,-0.243244402586857,0.516484907456957,-0.470961298335961,0.637668372577764,0.981474991573322
"YOR238W","YOR238W",309.254977001207,0.115501437370907,0.239575188370051,0.482109345949891,0.62972827099444,0.981474991573322
"YOR239W","YOR239W",366.362864674252,-0.142157897261148,0.182261523909167,-0.77996657885948,0.435410547447387,0.975751317802001
"YOR241W","YOR241W",268.314182455828,0.390386807965428,0.181702452809335,2.14849498138075,0.0316744546487168,0.830034472123093
"YOR242C","YOR242C",24.3099082596068,0.495249016150372,0.381834578915994,1.29702505612864,0.194622565752871,0.92363166459933
"YOR243C","YOR243C",269.26781947823,0.201459812384545,0.261579086627272,0.770167886821963,0.441200310420894,0.975751317802001
"YOR244W","YOR244W",732.122002270126,-0.0207842355021374,0.171161471080326,-0.121430572961034,0.903350002328201,0.994783051323774
"YOR245C","YOR245C",1359.85002257454,-0.260618963523064,0.149366866402543,-1.74482447011171,0.0810154279447793,0.877640880636528
"YOR246C","YOR246C",408.63498635875,0.194406981239378,0.164308937100645,1.18317959247887,0.236737979065865,0.929561600406923
"YOR247W","YOR247W",132.502569089487,1.49576745358027,0.795790098961102,1.87960048200271,0.0601625475363992,0.868402220144053
"YOR249C","YOR249C",186.260523088435,0.368117669265312,0.187841271369612,1.95972730902664,0.0500276714511048,0.852680945510133
"YOR250C","YOR250C",154.009276403703,0.405626832174928,0.221125968196155,1.83436995430182,0.0665990964819254,0.872171003597412
"YOR251C","YOR251C",570.695848169211,0.0281957214698955,0.142251702784708,0.198210080568024,0.842880700802789,0.992818442838987
"YOR252W","YOR252W",376.461500508656,-0.223095774114517,0.193443171105652,-1.15328844559041,0.248792011067914,0.932479980270925
"YOR253W","YOR253W",264.654137222634,-0.0090785998706763,0.275202909297158,-0.0329887496242761,0.97368355925893,0.999598818332989
"YOR254C","YOR254C",361.571234376785,0.452769988330505,0.198484422100512,2.28113613924433,0.0225403922160171,0.830034472123093
"YOR255W","YOR255W",18.6281565624756,0.228614362529806,0.45903038697184,0.498037535244547,0.618457586325883,0.980520220815007
"YOR256C","YOR256C",575.028435065949,-0.106617234184344,0.153009078197217,-0.696803323309502,0.485925886037615,0.975751317802001
"YOR257W","YOR257W",1392.24223855434,-0.00408112850895746,0.264842773966217,-0.0154096275606827,0.987705382656584,0.999598818332989
"YOR258W","YOR258W",201.650181326626,0.151323272449063,0.196258537261804,0.771040457960826,0.440682951213828,0.975751317802001
"YOR259C","YOR259C",1958.90580375718,0.227900225395566,0.191950249473338,1.18728798749085,0.235114044729294,0.929561600406923
"YOR260W","YOR260W",311.63672053685,0.26751850973469,0.220866754435463,1.21122126514001,0.225810614846647,0.929561600406923
"YOR261C","YOR261C",2326.72850795515,0.211771136789139,0.245411885511139,0.862921273548208,0.388180753297486,0.96635711416975
"YOR262W","YOR262W",534.907514739398,-0.102368208197089,0.194769644406381,-0.525586050686115,0.599175850807398,0.979719064185869
"YOR264W","YOR264W",220.758926177866,1.87175840743352,0.579700937772443,3.22883453427888,0.0012429578856547,0.335361875243787
"YOR265W","YOR265W",170.818773725137,0.241272801248672,0.283251222082775,0.851797918026863,0.394326262118821,0.96635711416975
"YOR266W","YOR266W",179.400909856008,0.163575465778233,0.167347230535353,0.977461445014331,0.328340756220739,0.945036432260646
"YOR267C","YOR267C",1625.43368497462,-0.599631425528977,0.351046363359522,-1.70812601444006,0.0876129628370649,0.877640880636528
"YOR269W","YOR269W",59.0976735552462,0.372733104490882,0.267463757770523,1.39358359277475,0.163443385928867,0.92363166459933
"YOR270C","YOR270C",1723.74009934803,0.13278501715118,0.197838046533748,0.671180389604833,0.502105619825784,0.975751317802001
"YOR271C","YOR271C",287.351934735003,0.287884676427481,0.336074728171358,0.856609117840881,0.391660944968756,0.96635711416975
"YOR272W","YOR272W",197.406266942533,0.474497668918731,0.277731265459191,1.70847768303728,0.0875477438720559,0.877640880636528
"YOR273C","YOR273C",1153.18353533996,0.615442316159431,0.297579502254419,2.06816098386122,0.0386248877290871,0.830034472123093
"YOR274W","YOR274W",409.379825199144,0.118084181339176,0.120093183647621,0.983271304436893,0.325473929192467,0.945036432260646
"YOR275C","YOR275C",375.698394488476,-0.019239258080937,0.159821239298113,-0.120379857930211,0.904182246405212,0.994783051323774
"YOR276W","YOR276W",33.9186592270883,0.272655205205667,0.350875242496471,0.77707165448816,0.437116496336411,0.975751317802001
"YOR278W","YOR278W",185.939083508261,0.156294102702827,0.180957774884879,0.863704821758876,0.387750064180276,0.96635711416975
"YOR279C","YOR279C",130.386832965979,-0.219232634557972,0.198465866729342,-1.10463647059749,0.269317141380952,0.932479980270925
"YOR280C","YOR280C",195.124342780164,0.156773648210711,0.227085609282988,0.690372448988364,0.489959997942328,0.975751317802001
"YOR281C","YOR281C",300.91292444559,0.131525290534603,0.221642631925197,0.593411517415077,0.552905782861376,0.975751317802001
"YOR283W","YOR283W",753.484853717241,-0.078075761326848,0.215729590597615,-0.361914937633555,0.717415596950738,0.986788513840126
"YOR284W","YOR284W",55.1199619265968,0.0801116916817647,0.28879514451081,0.277399718120143,0.781473198043723,0.991116852257171
"YOR285W","YOR285W",7379.48060071891,-0.35027226347207,0.221716946282034,-1.57981728210576,0.114148716667909,0.899894389679889
"YOR286W","YOR286W",737.177123978618,-0.274947078967261,0.23222445239037,-1.18397126632071,0.236424437245201,0.929561600406923
"YOR287C","YOR287C",155.365309421842,0.0775148797650459,0.247416904585519,0.313296619302959,0.754055318353343,0.98999378459265
"YOR288C","YOR288C",123.546299167577,0.163465162255147,0.290716850349146,0.562283067042134,0.573923173318349,0.979719064185869
"YOR289W","YOR289W",1178.49953342327,-0.270335085206106,0.17977416715602,-1.50374822747192,0.132646206302864,0.918793893535485
"YOR290C","YOR290C",160.854134233122,-0.108809081163288,0.450559941396293,-0.241497459419244,0.809169585314948,0.99162492216318
"YOR291W","YOR291W",162.037837043098,-0.23754402750328,0.387908296128002,-0.612371609151909,0.540291921341157,0.975751317802001
"YOR292C","YOR292C",755.464589301976,-0.222118682488329,0.276093412038007,-0.804505550671205,0.421105064975324,0.975751317802001
"YOR293W","YOR293W",1485.07057909481,-0.0458958700071137,0.429548193833043,-0.106846846677587,0.914910481894304,0.994783051323774
"YOR294W","YOR294W",381.301741520707,-0.0158061755387968,0.209289237221081,-0.0755231169489145,0.939798505392398,0.997800114205991
"YOR295W","YOR295W",127.381262736476,0.305033328168959,0.225970399196182,1.34988179537682,0.177053902001676,0.92363166459933
"YOR296W","YOR296W",259.604462561108,-0.112802471277342,0.15129655854148,-0.745571957252519,0.455926028196364,0.975751317802001
"YOR297C","YOR297C",139.209172848246,-0.0712693221158453,0.246335076435783,-0.289318610841134,0.772337571631872,0.98999378459265
"YOR298C-A","YOR298C-A",7286.66729879819,0.0575686840304872,0.312762510970045,0.184065167695245,0.85396233171598,0.994783051323774
"YOR298W","YOR298W",67.29102125787,-0.11757663472305,0.331454947609147,-0.354728857032167,0.722792730238299,0.987617216075876
"YOR299W","YOR299W",413.752283277532,0.0107239245354963,0.190980142218531,0.0561520397404736,0.95522068758262,0.999598818332989
"YOR301W","YOR301W",46.271458710872,0.499650817451021,0.340879662328688,1.46576892865272,0.142711248555104,0.921276435676017
"YOR302W","YOR302W",260.963090021912,-0.323340103321088,0.498297088457169,-0.648890211905946,0.516409341844127,0.975751317802001
"YOR303W","YOR303W",5827.89139365861,-0.153398133421309,0.20693870855039,-0.741273271181918,0.458527764736945,0.975751317802001
"YOR304C-A","YOR304C-A",159.779459167109,-0.000868145006648215,0.270573163292098,-0.00320854069962218,0.997439959305554,0.999598818332989
"YOR304W","YOR304W",315.799222368124,-0.00911613169140328,0.199492209852918,-0.0456966800765024,0.963552009962132,0.999598818332989
"YOR305W","YOR305W",264.982278835262,-0.0954950923293391,0.26350499357318,-0.36240334968384,0.717050636705328,0.986788513840126
"YOR306C","YOR306C",827.746955382353,-0.0750935725252968,0.447982404527089,-0.167626165149431,0.866877385638707,0.994783051323774
"YOR307C","YOR307C",550.432297543801,0.0696345915702217,0.142827535376049,0.487543185471077,0.625873446687838,0.981474991573322
"YOR308C","YOR308C",202.129846414892,-0.0271378416668014,0.208652019594062,-0.130062683886783,0.896516833229511,0.994783051323774
"YOR310C","YOR310C",531.054081282165,0.33241490497902,0.339612482285172,0.97880649952051,0.327675597675257,0.945036432260646
"YOR311C","YOR311C",592.500488803745,-0.244561503380362,0.12922449486583,-1.89253209025334,0.058420122200381,0.868402220144053
"YOR312C","YOR312C",1688.90448681162,0.0344728601217085,0.455682832424916,0.0756509959751198,0.939696763752846,0.997800114205991
"YOR313C","YOR313C",31.5403640668398,-0.371078201787637,0.311924555129243,-1.18964087849347,0.23418757168315,0.929561600406923
"YOR315W","YOR315W",37.4174238005599,0.527473994847283,0.335042779569722,1.57434819375809,0.115406973703433,0.902790000673916
"YOR316C","YOR316C",633.56861189448,-0.15002815060624,0.203620483851963,-0.736802839125528,0.461242256410165,0.975751317802001
"YOR317W","YOR317W",2571.8204918505,-0.127392536889964,0.140896045102985,-0.904159778202781,0.36591068449473,0.959837934419973
"YOR318C","YOR318C",25.0160819425719,0.963098111323618,0.506744402757101,1.9005599392585,0.0573596769686873,0.868402220144053
