"","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YPL110C","YPL110C",363.373277690378,0.0173312594303035,0.267397819330956,0.0648145129742169,0.948321686065645,0.978377694236989
"YPL111W","YPL111W",529.460727963705,1.35900779592128,0.434940679212031,3.12458195076937,0.00178057915473436,0.0492237436220277
"YPL112C","YPL112C",472.173987141154,0.131231857296814,0.169981750059621,0.772034981701177,0.440093708973049,0.721519373565189
"YPL113C","YPL113C",85.6658707977144,0.857908333744546,0.216410111777826,3.96427101625133,7.36205756836189e-05,0.00707007087836245
"YPL115C","YPL115C",269.96468421012,-0.438688497604787,0.216677064808576,-2.02461897844309,0.042906503951339,0.247061231085657
"YPL116W","YPL116W",154.534240678646,0.315050318675339,0.185733039980449,1.69625349753873,0.0898378830010838,0.348368372360128
"YPL117C","YPL117C",1650.95474692361,-0.0796490622052744,0.164134616340132,-0.485266691337185,0.627487179802061,0.838251432338882
"YPL118W","YPL118W",720.161820112585,-0.000807743990412051,0.0918469976214596,-0.00879445176576273,0.992983133165688,0.99823185472961
"YPL119C","YPL119C",326.896037376802,0.162219690913397,0.392137515394787,0.413680621070089,0.679108021179756,0.871337420290873
"YPL119C-A","YPL119C-A",71.3585871813894,-0.281830692238144,0.461627190216928,-0.610515797619516,0.541520181840766,0.78774002422393
"YPL120W","YPL120W",200.267221117288,0.381700988007374,0.213649941329302,1.78657192991713,0.074006701905217,0.32244262966999
"YPL122C","YPL122C",172.143997663534,-0.437000965866606,0.167884959282842,-2.60297865713136,0.00924177067787708,0.117936650137053
"YPL123C","YPL123C",471.39975223134,0.237032015362818,0.244718111705114,0.968592041313402,0.332748775823879,0.635342036864846
"YPL124W","YPL124W",51.8354889843941,1.22974176883496,0.29908029284753,4.11174456573733,3.92680613140952e-05,0.00436260461579732
"YPL125W","YPL125W",260.134078980178,-0.130962100091968,0.186023525238051,-0.704008269515259,0.48142762372777,0.747273959770747
"YPL126W","YPL126W",362.334188149633,-0.607781557520415,0.300822295574174,-2.02040063672925,0.043341847440126,0.248809430188201
"YPL127C","YPL127C",435.077859875286,-0.207668621531107,0.271597670212101,-0.764618567489665,0.444498709471973,0.722337629243661
"YPL128C","YPL128C",113.570015735706,-0.204303517844196,0.244970723381837,-0.833991568558776,0.404285735069216,0.691725005776491
"YPL129W","YPL129W",595.788724355794,0.099910771160541,0.125990485849661,0.793002507187409,0.427776362038861,0.710336990596658
"YPL131W","YPL131W",3150.04103304992,-0.0331577232477399,0.505726272216628,-0.0655645653970232,0.947724501102054,0.978285119920612
"YPL132W","YPL132W",415.276229975834,-0.505348269116143,0.210188750878589,-2.40425934786609,0.0162052719960314,0.148574548753258
"YPL133C","YPL133C",402.359020649589,-0.321393697390362,0.197623909584037,-1.62628954192252,0.10388807547149,0.371744717911166
"YPL134C","YPL134C",1211.88113514186,0.0226074987083364,0.331362021753005,0.0682259801190734,0.945605746007627,0.97702303323419
"YPL135W","YPL135W",1855.1242149181,0.0580784204894188,0.275392239417256,0.210893453687423,0.832970412452781,0.938906066471248
"YPL137C","YPL137C",257.033769374831,0.312275183089729,0.243518801870213,1.28234526735295,0.199721554979346,0.497843077383945
"YPL138C","YPL138C",404.253821435272,-0.199857743058089,0.159458384225082,-1.25335361968789,0.210077042665267,0.511359333169298
"YPL139C","YPL139C",389.102265777072,-0.529629937648647,0.158964454588571,-3.33175073018321,0.000863015194357047,0.0317522343586171
"YPL140C","YPL140C",412.12228205647,-0.15068355870674,0.143733204462617,-1.04835594023043,0.294474645168608,0.602561697192247
"YPL141C","YPL141C",197.227470955898,0.462804305557942,0.269743028081631,1.71572295621256,0.08621276108293,0.34313448263252
"YPL144W","YPL144W",79.1498777610952,0.324945683118234,0.270824711293929,1.19983764245785,0.23020240172724,0.538806779771301
"YPL145C","YPL145C",736.709201841512,0.0524405600498057,0.213327992564957,0.245821279332753,0.805820583883391,0.928570150149135
"YPL146C","YPL146C",506.352929960693,-0.650440789638756,0.211780613385146,-3.07129523917215,0.00213132291669718,0.0543967371441722
"YPL147W","YPL147W",308.868379636885,0.77469864386329,0.310475244446684,2.49520262152922,0.0125885223550652,0.132642917587404
"YPL148C","YPL148C",182.877340920465,0.23100364151874,0.227382628071796,1.01592475853433,0.30966521783287,0.614561561886041
"YPL149W","YPL149W",329.113721938017,0.314182117353591,0.255668722038355,1.2288641130942,0.219122758559348,0.524532145472486
"YPL150W","YPL150W",544.236681301121,-0.498883504806507,0.145125041951855,-3.43761144249669,0.000586869169140236,0.0248149306891685
"YPL151C","YPL151C",380.686527640251,0.0163501483657921,0.269711888410463,0.0606207922911781,0.951661214122093,0.98020586061003
"YPL152W","YPL152W",338.685327489003,0.162863777040845,0.170568975196326,0.954826496749407,0.339665445509571,0.641087413143647
"YPL153C","YPL153C",44.0839628264341,-0.126954430710636,0.425984835796469,-0.298025704302988,0.765683545354318,0.91027338816147
"YPL154C","YPL154C",6658.24995070954,-0.0250797788901877,0.183451418659529,-0.136710738316686,0.891259441282745,0.958048945989003
"YPL155C","YPL155C",106.644742099251,1.01644173796076,0.233486117402758,4.3533283660177,1.34086079205125e-05,0.00199862004739408
"YPL156C","YPL156C",1023.19673637742,0.701076339303521,0.213562058814005,3.28277571024028,0.00102790413675424,0.034874879274548
"YPL157W","YPL157W",149.565448241587,0.577317248794443,0.21006045760995,2.74833852769394,0.00598981299833486,0.0966902576882202
"YPL158C","YPL158C",211.441555721449,1.74719304463768,0.388557917034427,4.49660904601482,6.90457757906497e-06,0.00147235745536839
"YPL159C","YPL159C",1749.33121539801,-0.104528676326461,0.206696361133252,-0.505711255647474,0.613059365545291,0.829271144876261
"YPL160W","YPL160W",362.835181839958,-0.529575037841326,0.382649242494386,-1.38396991037842,0.166367668349302,0.461316013568493
"YPL161C","YPL161C",86.5321124755261,0.743913548008051,0.205052749877287,3.62791305385196,0.000285721440789681,0.0162824581405626
"YPL162C","YPL162C",230.831016364597,0.453995700741984,0.213056541490189,2.1308695690195,0.0330998890184361,0.215310763112914
"YPL163C","YPL163C",298.804195908006,0.571306944565183,0.640628355885058,0.891791534540952,0.372504680019865,0.667504601619104
"YPL164C","YPL164C",366.72428343201,-0.496287487693821,0.202007854558762,-2.45677322190191,0.0140191152802512,0.138625317937004
"YPL165C","YPL165C",468.959897625007,-0.0750565115789264,0.122101358515107,-0.614706605165575,0.538748496960557,0.785120623399825
"YPL166W","YPL166W",193.904577680799,0.183800771195247,0.316886615229141,0.580020620505983,0.561900712238186,0.800535437651889
"YPL167C","YPL167C",241.131470855042,-0.433398367142193,0.176226384131025,-2.45932735486396,0.0139197629420905,0.138131314507355
"YPL168W","YPL168W",590.267246744655,0.167083093618482,0.207636996621425,0.804688453104129,0.420999484513201,0.704731657689484
"YPL169C","YPL169C",473.669097577251,0.0463312448404439,0.191242930587787,0.242263830082735,0.808575738470338,0.929910147562847
"YPL170W","YPL170W",1451.52301633329,0.0674935949959355,0.276882376372021,0.243762697649094,0.807414611913771,0.929273043084182
"YPL171C","YPL171C",6400.13598509847,0.94614588704248,0.532730400564623,1.77603133975401,0.0757277517579121,0.324366177015471
"YPL172C","YPL172C",158.767149315452,0.0688837877588026,0.183837468918537,0.374699391609481,0.707884044775271,0.885988733752305
"YPL173W","YPL173W",333.523443621873,-0.187561434477908,0.173149290511708,-1.08323536252218,0.278703967277212,0.590110866439718
"YPL174C","YPL174C",206.410319589364,-0.21370869707555,0.184622024415639,-1.15754714396603,0.247048889817683,0.555027363087625
"YPL175W","YPL175W",386.441180993059,-0.364269711193707,0.225874857812055,-1.61270587936266,0.106808422615611,0.374661208487768
"YPL176C","YPL176C",675.302799842955,-0.618936688891119,0.147616399754745,-4.19287213290286,2.75444716189733e-05,0.00318504033047149
"YPL177C","YPL177C",889.088094185192,-0.242297648601584,0.258655644740359,-0.936757629414215,0.348883244793436,0.650468070088717
"YPL178W","YPL178W",720.093250923753,0.396827960057007,0.166672116438838,2.38088990849664,0.0172708726464244,0.15508203552241
"YPL179W","YPL179W",981.977985494408,-0.0858140820195507,0.156459860279367,-0.54847346703701,0.583366843030789,0.813926750212374
"YPL180W","YPL180W",255.112091353549,-0.280287755160694,0.248901852063034,-1.12609750726046,0.260124249046032,0.569939673277192
"YPL181W","YPL181W",1051.11324664412,-0.374268474841982,0.213972841497931,-1.74914008816208,0.0802668071867968,0.333078250213943
"YPL183C","YPL183C",275.149247588484,0.0628442115321464,0.19751519572033,0.318174058977873,0.750352909022764,0.903109350584542
"YPL183W-A","YPL183W-A",540.817481183278,-0.188662055960734,0.212219139063118,-0.888996425080318,0.374005001085743,0.668489695946947
"YPL184C","YPL184C",349.417006060326,-0.299497021116182,0.215463337070605,-1.39001384267078,0.164524673908208,0.458110645768774
"YPL185W","YPL185W",92.6919712275246,-0.6127988160157,0.415339448485173,-1.4754168385659,0.14010051106555,0.421119095860694
"YPL186C","YPL186C",2496.30801510172,-0.175079121881522,0.242459300395284,-0.722096952338343,0.470234871826484,0.741745763855473
"YPL187W","YPL187W",336.364186411515,1.79064827717485,0.530713665052797,3.37403838470357,0.000740740378995014,0.0285342847978831
"YPL188W","YPL188W",392.717918793703,0.0454189558504239,0.191861199488472,0.236728197110812,0.812867658495887,0.930971548399702
"YPL189C-A","YPL189C-A",975.167665223021,-0.11585122805454,0.286104014063382,-0.404926957889082,0.685531202035793,0.873982913236006
"YPL189W","YPL189W",62.7772928388369,-0.425249333527905,0.320375484594977,-1.32734667281272,0.184394031342117,0.481657243172475
"YPL190C","YPL190C",695.118274099353,-0.00393284108618904,0.253938191282212,-0.0154873950481057,0.987643340582866,0.996598224669907
"YPL191C","YPL191C",159.180273855322,0.0391633808577123,0.165479609606375,0.236665900716529,0.812915990765628,0.930971548399702
"YPL193W","YPL193W",258.515864297762,0.243373727186756,0.216739206467159,1.12288741457413,0.261485313287956,0.571594026374213
"YPL194W","YPL194W",43.925860865636,-0.341462328249513,0.369891838279709,-0.92314101829763,0.355933721154448,0.656698295037807
"YPL195W","YPL195W",456.834347169462,-0.0673083958675871,0.149821736328902,-0.449256546592317,0.653246600206243,0.856058710083367
"YPL196W","YPL196W",1223.52059572371,0.27820998770911,0.243200693442878,1.14395227978433,0.252643427915616,0.562077594170505
"YPL198W","YPL198W",125.0825841483,0.45180087262915,0.337483587291208,1.33873435521859,0.1806571678534,0.476316199654429
"YPL199C","YPL199C",588.275188122931,-0.06321413521516,0.176823992621817,-0.357497499507091,0.720719397793737,0.890836847272975
"YPL200W","YPL200W",202.012267047555,-0.278513353830622,0.403041720348851,-0.691028595227204,0.489547571148089,0.751497301036323
"YPL201C","YPL201C",1637.05291109513,-0.363252074761647,0.500921863064531,-0.725167139919487,0.468349499254565,0.739183360104837
"YPL202C","YPL202C",501.973745899382,-0.293558419405282,0.232249785806834,-1.26397713731129,0.206238233080976,0.505472618673403
"YPL203W","YPL203W",1770.34972408096,0.319948258768352,0.276056082573082,1.15899731600245,0.246457279085217,0.554383026490119
"YPL204W","YPL204W",1402.8510143752,0.0434866857001817,0.169449129118264,0.256635640008696,0.79746005945662,0.925145105831534
"YPL206C","YPL206C",1551.79847579616,0.140665519316528,0.191747654547944,0.733597079182817,0.463194341610029,0.736486919641231
"YPL207W","YPL207W",1107.28024171273,-0.92495067189338,0.363144357974447,-2.54706056030331,0.0108634578692476,0.124934140523287
"YPL208W","YPL208W",163.676643375665,-0.585952108028685,0.274011165927149,-2.1384241990506,0.0324823301799706,0.2140325845254
"YPL210C","YPL210C",234.619777378175,0.218324688730427,0.190940557000213,1.14341705167532,0.25286547609259,0.562077594170505
"YPL211W","YPL211W",183.395615549229,-0.371857397033834,0.362406663629769,-1.02607770317855,0.304854959216443,0.609279787978966
"YPL212C","YPL212C",388.834249456587,0.0261814361242868,0.209147028399972,0.125181965646758,0.900379494257472,0.961468189683912
"YPL213W","YPL213W",433.50588059069,0.207194686887905,0.21393986560283,0.968471613759698,0.332808889060159,0.635342036864846
"YPL214C","YPL214C",618.703459418438,-0.0544510913268685,0.141789972766078,-0.384026389628418,0.700958888281039,0.881409911451479
"YPL215W","YPL215W",428.035990649531,0.247629596410574,0.134214070605123,1.84503454290673,0.0650325139081919,0.308265166108188
"YPL216W","YPL216W",277.971965957014,0.18566511391347,0.142473794663317,1.3031527261011,0.192522625821635,0.488025560534466
"YPL217C","YPL217C",410.149024982028,-0.696861912074124,0.279426618465398,-2.49389952861781,0.0126348302453989,0.132642917587404
"YPL218W","YPL218W",1450.09614118488,0.143714768141744,0.230493331327179,0.62350944087725,0.532949800212893,0.780081004393244
"YPL219W","YPL219W",228.351440788228,-0.1758430191713,0.212326239298194,-0.828173756350214,0.407572104033822,0.694736324144295
"YPL220W","YPL220W",1019.06051508856,-0.0592158533510021,0.314737198422871,-0.188143802663712,0.850763924616662,0.944209542176195
"YPL221W","YPL221W",1135.20595927359,-1.10267809281122,0.394851465687221,-2.79264024230495,0.00522797998915585,0.0900356675336081
"YPL222W","YPL222W",579.42475926606,-0.0920770323972274,0.225035209628253,-0.409167225650307,0.682416944497555,0.872150191963509
"YPL223C","YPL223C",1019.66172320079,-1.09214436518688,0.635766383622251,-1.71783912034549,0.0858259637758409,0.34313448263252
"YPL224C","YPL224C",662.274985415617,-0.29448433237269,0.159303463094679,-1.84857457993659,0.0645192660778674,0.307411514384877
"YPL225W","YPL225W",2879.74804758982,0.128096949710755,0.204947628254628,0.625022845112445,0.531956064455991,0.779633487120446
"YPL226W","YPL226W",536.186017472229,-0.30659836321786,0.343011084842987,-0.893843892415912,0.371405421156551,0.667504601619104
"YPL227C","YPL227C",56.3418111318025,0.783441693270892,0.367739382670483,2.13042641117637,0.0331364252443455,0.215310763112914
"YPL228W","YPL228W",216.333646359833,0.237800349505261,0.201623348896832,1.17942862672587,0.238227541666855,0.548160105815815
"YPL229W","YPL229W",549.438079102582,-0.13608171445092,0.201168670788293,-0.676455801580211,0.498751298786354,0.756242959228603
"YPL230W","YPL230W",1355.91583963327,0.258947547657708,0.343031832976162,0.754879060089163,0.450321551059062,0.726815480136436
"YPL231W","YPL231W",1642.1103097018,0.139517861430543,0.440132389152442,0.316990671146042,0.751250680865551,0.903109350584542
"YPL232W","YPL232W",1673.85569985811,0.222355217282578,0.165460838723856,1.34385404424109,0.178995589186935,0.473852722448509
"YPL233W","YPL233W",187.985971190022,0.206427148471247,0.245694325710133,0.840178737846747,0.400808177946072,0.6894250279246
"YPL234C","YPL234C",1529.60627048315,0.0983251069439564,0.249993514040477,0.393310631763176,0.694090066690937,0.876468535295487
"YPL235W","YPL235W",355.416320559719,0.0269062559204428,0.158335676572869,0.169931733029606,0.865063824703077,0.951368717152103
"YPL236C","YPL236C",416.175876040696,0.0168895377421506,0.169725582827314,0.0995108542908037,0.920732670198943,0.969704469415562
"YPL237W","YPL237W",667.987569908137,-0.50371227756115,0.250188175982071,-2.0133336660852,0.0440795389025585,0.251009716001906
"YPL239W","YPL239W",752.412927983096,0.555219516923812,0.424039400382789,1.30935832005848,0.190413003005622,0.486653780927207
"YPL240C","YPL240C",12045.4949495173,0.731070317607291,0.407515861105475,1.79396776268807,0.0728183144433378,0.320332740400584
"YPL241C","YPL241C",116.195634642093,-0.249440126965668,0.262509357170537,-0.950214231044044,0.342003409020236,0.643998443173366
"YPL242C","YPL242C",468.008815473652,0.205210848171401,0.198473598893139,1.03394531724035,0.301161727803129,0.607206637295625
"YPL243W","YPL243W",389.548609515191,0.602421084418782,0.185524160842305,3.24713008636562,0.00116575093750738,0.0381800278145481
"YPL244C","YPL244C",237.939899157597,0.508090354566314,0.197292531609415,2.57531468840489,0.0100148922729488,0.121049825462081
"YPL245W","YPL245W",134.557178400006,0.554219352276686,0.311094978012133,1.7815117293699,0.074828890453779,0.323896480757152
"YPL246C","YPL246C",361.192826806222,0.472255498997401,0.406536989159603,1.16165444126905,0.245375858548683,0.553674090674167
